Bayonet,vanilla,vanilla,0.000433333333333,1
GutKnife,vanilla,vanilla,0.000433333333333,1
FlipKnife,vanilla,vanilla,0.000433333333333,1
M9Bayonet,vanilla,vanilla,0.000433333333333,1
Karambit,vanilla,vanilla,0.000433333333333,1
BowieKnife,vanilla,vanilla,0.000433333333333,1
P2000,FireElemental,FactoryNew,0.000224,2
P2000,FireElemental,MinimalWear,0.000256,2
P2000,FireElemental,Field-Tested,0.000736,2
P2000,FireElemental,Well-Worn,0.000224,2
P2000,FireElemental,Battle-Scarred,0.00176,2
AK-47,WastelandRebel,FactoryNew,0.000224,2
AK-47,WastelandRebel,MinimalWear,0.000256,2
AK-47,WastelandRebel,Field-Tested,0.000736,2
AK-47,WastelandRebel,Well-Worn,0.000224,2
AK-47,WastelandRebel,Battle-Scarred,0.00176,2
XM1014,Tranquility,MinimalWear,0.000917562724014,3
XM1014,Tranquility,Field-Tested,0.00263799283154,3
XM1014,Tranquility,Well-Worn,0.000802867383513,3
XM1014,Tranquility,Battle-Scarred,0.0063082437276,3
SCAR-20,Cardiac,FactoryNew,0.000969696969697,3
SCAR-20,Cardiac,MinimalWear,0.00110822510823,3
SCAR-20,Cardiac,Well-Worn,0.000969696969697,3
SCAR-20,Cardiac,Battle-Scarred,0.00761904761905,3
P250,Cartel,MinimalWear,0.000917562724014,3
P250,Cartel,Field-Tested,0.00263799283154,3
P250,Cartel,Well-Worn,0.000802867383513,3
P250,Cartel,Battle-Scarred,0.0063082437276,3
Sawed-Off,Highwayman,FactoryNew,0.00329,4
Sawed-Off,Highwayman,Field-Tested,0.01081,4
Sawed-Off,Highwayman,Battle-Scarred,0.02585,4
M4A4,Griffin,MinimalWear,0.00371627906977,4
M4A4,Griffin,Field-Tested,0.0106843023256,4
M4A4,Griffin,Battle-Scarred,0.0255494186047,4
M4A1-S,Basilisk,FactoryNew,0.00621444444444,4
M4A1-S,Basilisk,MinimalWear,0.00710222222222,4
M4A1-S,Basilisk,Field-Tested,0.0204188888889,4
M4A1-S,Basilisk,Well-Worn,0.00621444444444,4
Glock-18,Grinder,FactoryNew,0.00735921052632,4
Glock-18,Grinder,MinimalWear,0.00841052631579,4
Glock-18,Grinder,Field-Tested,0.0241802631579,4
UMP-45,Delusion,FactoryNew,0.0294442105263,5
UMP-45,Delusion,MinimalWear,0.0336505263158,5
UMP-45,Delusion,Field-Tested,0.0967452631579,5
Five-SeveN,UrbanHazard,FactoryNew,0.0294442105263,5
Five-SeveN,UrbanHazard,MinimalWear,0.0336505263158,5
Five-SeveN,UrbanHazard,Field-Tested,0.0967452631579,5
MP9,Dart,MinimalWear,0.0182674285714,5
MP9,Dart,Well-Worn,0.015984,5
MP9,Dart,Battle-Scarred,0.125588571429,5
MAG-7,Firestarter,FactoryNew,0.0111888,5
MAG-7,Firestarter,MinimalWear,0.0127872,5
MAG-7,Firestarter,Field-Tested,0.0367632,5
MAG-7,Firestarter,Well-Worn,0.0111888,5
MAG-7,Firestarter,Battle-Scarred,0.087912,5
G3SG1,Murky,FactoryNew,0.0294442105263,5
G3SG1,Murky,MinimalWear,0.0336505263158,5
G3SG1,Murky,Field-Tested,0.0967452631579,5
