MAC-10,NeonRider,FactoryNew,0.000497777777778,2
MAC-10,NeonRider,MinimalWear,0.000568888888889,2
MAC-10,NeonRider,Field-Tested,0.00163555555556,2
MAC-10,NeonRider,Well-Worn,0.000497777777778,2
M4A1-S,HyperBeast,FactoryNew,0.000224,2
M4A1-S,HyperBeast,MinimalWear,0.000256,2
M4A1-S,HyperBeast,Field-Tested,0.000736,2
M4A1-S,HyperBeast,Well-Worn,0.000224,2
M4A1-S,HyperBeast,Battle-Scarred,0.00176,2
FAMAS,Djinn,FactoryNew,0.000746666666667,3
FAMAS,Djinn,MinimalWear,0.000853333333333,3
FAMAS,Djinn,Field-Tested,0.00245333333333,3
FAMAS,Djinn,Well-Worn,0.000746666666667,3
FAMAS,Djinn,Battle-Scarred,0.00586666666667,3
GalilAR,Eco,MinimalWear,0.000917562724014,3
GalilAR,Eco,Field-Tested,0.00263799283154,3
GalilAR,Eco,Well-Worn,0.000802867383513,3
GalilAR,Eco,Battle-Scarred,0.0063082437276,3
Five-SeveN,MonkeyBusiness,MinimalWear,0.000917562724014,3
Five-SeveN,MonkeyBusiness,Field-Tested,0.00263799283154,3
Five-SeveN,MonkeyBusiness,Well-Worn,0.000802867383513,3
Five-SeveN,MonkeyBusiness,Battle-Scarred,0.0063082437276,3
UMP-45,GrandPrix,Field-Tested,0.03995,4
CZ75-Auto,PolePosition,FactoryNew,0.00300698924731,4
CZ75-Auto,PolePosition,MinimalWear,0.00343655913978,4
CZ75-Auto,PolePosition,Field-Tested,0.00988010752688,4
CZ75-Auto,PolePosition,Battle-Scarred,0.023626344086,4
MAG-7,Heat,FactoryNew,0.00621444444444,4
MAG-7,Heat,MinimalWear,0.00710222222222,4
MAG-7,Heat,Field-Tested,0.0204188888889,4
MAG-7,Heat,Well-Worn,0.00621444444444,4
AWP,WormGod,FactoryNew,0.00621444444444,4
AWP,WormGod,MinimalWear,0.00710222222222,4
AWP,WormGod,Field-Tested,0.0204188888889,4
AWP,WormGod,Well-Worn,0.00621444444444,4
Sawed-Off,Origami,FactoryNew,0.0100258064516,5
Sawed-Off,Origami,MinimalWear,0.0114580645161,5
Sawed-Off,Origami,Field-Tested,0.0329419354839,5
Sawed-Off,Origami,Battle-Scarred,0.0787741935484,5
Negev,Man-o'-war,MinimalWear,0.1332,5
P250,Valence,FactoryNew,0.009324,5
P250,Valence,MinimalWear,0.010656,5
P250,Valence,Field-Tested,0.030636,5
P250,Valence,Well-Worn,0.009324,5
P250,Valence,Battle-Scarred,0.07326,5
DesertEagle,BronzeDeco,FactoryNew,0.009324,5
DesertEagle,BronzeDeco,MinimalWear,0.010656,5
DesertEagle,BronzeDeco,Field-Tested,0.030636,5
DesertEagle,BronzeDeco,Well-Worn,0.009324,5
DesertEagle,BronzeDeco,Battle-Scarred,0.07326,5
MP7,ArmorCore,FactoryNew,0.009324,5
MP7,ArmorCore,MinimalWear,0.010656,5
MP7,ArmorCore,Field-Tested,0.030636,5
MP7,ArmorCore,Well-Worn,0.009324,5
MP7,ArmorCore,Battle-Scarred,0.07326,5
AK-47,EliteBuild,FactoryNew,0.009324,5
AK-47,EliteBuild,MinimalWear,0.010656,5
AK-47,EliteBuild,Field-Tested,0.030636,5
AK-47,EliteBuild,Well-Worn,0.009324,5
AK-47,EliteBuild,Battle-Scarred,0.07326,5
Bayonet,DamascusSteel,Battle-Scarred,4.766666666666667e-5,1
Bayonet,DamascusSteel,FactoryNew,6.066666666666667e-6,1
Bayonet,DamascusSteel,Field-Tested,1.9933333333333334e-5,1
Bayonet,DamascusSteel,MinimalWear,6.933333333333334e-6,1
Bayonet,DamascusSteel,Well-Worn,6.066666666666667e-6,1
Bayonet,Doppler,FactoryNew,4.0444444444444444e-5,1
Bayonet,Doppler,MinimalWear,4.622222222222221e-5,1
Bayonet,MarbleFade,FactoryNew,8.666666666666667e-5,1
