Bayonet,vanilla,vanilla,0.00013,1
GutKnife,vanilla,vanilla,0.00013,1
FlipKnife,vanilla,vanilla,0.00013,1
M9Bayonet,vanilla,vanilla,0.00013,1
Karambit,vanilla,vanilla,0.00013,1
FalchionKnife,vanilla,vanilla,0.00013,1
FalchionKnife,BorealForest,MinimalWear,1.11827956989e-05,1
FalchionKnife,BorealForest,Field-Tested,3.21505376344e-05,1
FalchionKnife,BorealForest,Well-Worn,9.78494623656e-06,1
FalchionKnife,BorealForest,Battle-Scarred,7.68817204301e-05,1
FalchionKnife,CaseHardened,FactoryNew,9.1e-06,1
FalchionKnife,CaseHardened,MinimalWear,1.04e-05,1
FalchionKnife,CaseHardened,Field-Tested,2.99e-05,1
FalchionKnife,CaseHardened,Well-Worn,9.1e-06,1
FalchionKnife,CaseHardened,Battle-Scarred,7.15e-05,1
FalchionKnife,CrimsonWeb,MinimalWear,1.11827956989e-05,1
FalchionKnife,CrimsonWeb,Field-Tested,3.21505376344e-05,1
FalchionKnife,CrimsonWeb,Well-Worn,9.78494623656e-06,1
FalchionKnife,CrimsonWeb,Battle-Scarred,7.68817204301e-05,1
FalchionKnife,DamascusSteel,FactoryNew,9.78494623656e-06,1
FalchionKnife,DamascusSteel,MinimalWear,1.11827956989e-05,1
FalchionKnife,DamascusSteel,Field-Tested,3.21505376344e-05,1
FalchionKnife,DamascusSteel,Battle-Scarred,7.68817204301e-05,1
FalchionKnife,BlueSteel,FactoryNew,1.18181818182e-05,1
FalchionKnife,BlueSteel,MinimalWear,1.35064935065e-05,1
FalchionKnife,BlueSteel,Well-Worn,1.18181818182e-05,1
FalchionKnife,BlueSteel,Battle-Scarred,9.28571428571e-05,1
FalchionKnife,Fade,FactoryNew,6.06666666667e-05,1
FalchionKnife,Fade,MinimalWear,6.93333333333e-05,1
FalchionKnife,ForestDDPAT,MinimalWear,1.48571428571e-05,1
FalchionKnife,ForestDDPAT,Well-Worn,1.3e-05,1
FalchionKnife,ForestDDPAT,Battle-Scarred,0.000102142857143,1
FalchionKnife,Night,FactoryNew,9.1e-06,1
FalchionKnife,Night,MinimalWear,1.04e-05,1
FalchionKnife,Night,Field-Tested,2.99e-05,1
FalchionKnife,Night,Well-Worn,9.1e-06,1
FalchionKnife,Night,Battle-Scarred,7.15e-05,1
FalchionKnife,SafariMesh,MinimalWear,1.11827956989e-05,1
FalchionKnife,SafariMesh,Field-Tested,3.21505376344e-05,1
FalchionKnife,SafariMesh,Well-Worn,9.78494623656e-06,1
FalchionKnife,SafariMesh,Battle-Scarred,7.68817204301e-05,1
FalchionKnife,Scorched,FactoryNew,9.1e-06,1
FalchionKnife,Scorched,MinimalWear,1.04e-05,1
FalchionKnife,Scorched,Field-Tested,2.99e-05,1
FalchionKnife,Scorched,Well-Worn,9.1e-06,1
FalchionKnife,Scorched,Battle-Scarred,7.15e-05,1
FalchionKnife,Slaughter,FactoryNew,6.06666666667e-05,1
FalchionKnife,Slaughter,MinimalWear,6.93333333333e-05,1
FalchionKnife,Stained,FactoryNew,9.1e-06,1
FalchionKnife,Stained,MinimalWear,1.04e-05,1
FalchionKnife,Stained,Field-Tested,2.99e-05,1
FalchionKnife,Stained,Well-Worn,9.1e-06,1
FalchionKnife,Stained,Battle-Scarred,7.15e-05,1
FalchionKnife,UrbanMasked,FactoryNew,9.1e-06,1
FalchionKnife,UrbanMasked,MinimalWear,1.04e-05,1
FalchionKnife,UrbanMasked,Field-Tested,2.99e-05,1
FalchionKnife,UrbanMasked,Well-Worn,9.1e-06,1
FalchionKnife,UrbanMasked,Battle-Scarred,7.15e-05,1
BowieKnife,vanilla,vanilla,0.00013,1
AWP,HyperBeast,FactoryNew,0.000224,2
AWP,HyperBeast,MinimalWear,0.000256,2
AWP,HyperBeast,Field-Tested,0.000736,2
AWP,HyperBeast,Well-Worn,0.000224,2
AWP,HyperBeast,Battle-Scarred,0.00176,2
AK-47,AquamarineRevenge,MinimalWear,0.000275268817204,2
AK-47,AquamarineRevenge,Field-Tested,0.000791397849462,2
AK-47,AquamarineRevenge,Well-Worn,0.000240860215054,2
AK-47,AquamarineRevenge,Battle-Scarred,0.00189247311828,2
SG553,Cyrex,FactoryNew,0.000746666666667,3
SG553,Cyrex,MinimalWear,0.000853333333333,3
SG553,Cyrex,Field-Tested,0.00245333333333,3
SG553,Cyrex,Well-Worn,0.000746666666667,3
SG553,Cyrex,Battle-Scarred,0.00586666666667,3
MP7,Nemesis,MinimalWear,0.00275268817204,3
MP7,Nemesis,Field-Tested,0.00791397849462,3
CZ75-Auto,YellowJacket,FactoryNew,0.000811594202899,3
CZ75-Auto,YellowJacket,Field-Tested,0.00266666666667,3
CZ75-Auto,YellowJacket,Well-Worn,0.000811594202899,3
CZ75-Auto,YellowJacket,Battle-Scarred,0.0063768115942,3
P2000,Handgun,FactoryNew,0.0022372,4
P2000,Handgun,MinimalWear,0.0025568,4
P2000,Handgun,Field-Tested,0.0073508,4
P2000,Handgun,Well-Worn,0.0022372,4
P2000,Handgun,Battle-Scarred,0.017578,4
