AUG,Chameleon,MinimalWear,0.000275268817204,2
AUG,Chameleon,Field-Tested,0.000791397849462,2
AUG,Chameleon,Well-Worn,0.000240860215054,2
AUG,Chameleon,Battle-Scarred,0.00189247311828,2
AWP,Asiimov,Field-Tested,0.000865882352941,2
AWP,Asiimov,Well-Worn,0.000263529411765,2
AWP,Asiimov,Battle-Scarred,0.00207058823529,2
Nova,Antique,MinimalWear,0.00275268817204,3
Nova,Antique,Field-Tested,0.00791397849462,3
P90,Trigon,MinimalWear,0.00121904761905,3
P90,Trigon,Well-Worn,0.00106666666667,3
P90,Trigon,Battle-Scarred,0.00838095238095,3
AK-47,Redline,MinimalWear,0.000917562724014,3
AK-47,Redline,Field-Tested,0.00263799283154,3
AK-47,Redline,Well-Worn,0.000802867383513,3
AK-47,Redline,Battle-Scarred,0.0063082437276,3
USP-S,Guardian,FactoryNew,0.00735921052632,4
USP-S,Guardian,MinimalWear,0.00841052631579,4
USP-S,Guardian,Field-Tested,0.0241802631579,4
FAMAS,Sergeant,MinimalWear,0.00507301587302,4
FAMAS,Sergeant,Battle-Scarred,0.034876984127,4
SG553,Pulse,MinimalWear,0.00371627906977,4
SG553,Pulse,Field-Tested,0.0106843023256,4
SG553,Pulse,Battle-Scarred,0.0255494186047,4
MAC-10,Heat,FactoryNew,0.00300698924731,4
MAC-10,Heat,MinimalWear,0.00343655913978,4
MAC-10,Heat,Field-Tested,0.00988010752688,4
MAC-10,Heat,Battle-Scarred,0.023626344086,4
MAG-7,HeavenGuard,FactoryNew,0.03108,5
MAG-7,HeavenGuard,MinimalWear,0.03552,5
MAG-7,HeavenGuard,Field-Tested,0.10212,5
MAG-7,HeavenGuard,Well-Worn,0.03108,5
Tec-9,Sandstorm,MinimalWear,0.0420631578947,5
Tec-9,Sandstorm,Field-Tested,0.120931578947,5
Tec-9,Sandstorm,Well-Worn,0.0368052631579,5
Negev,Terrain,FactoryNew,0.03108,5
Negev,Terrain,MinimalWear,0.03552,5
Negev,Terrain,Field-Tested,0.10212,5
Negev,Terrain,Well-Worn,0.03108,5
UMP-45,Corporal,FactoryNew,0.0150387096774,5
UMP-45,Corporal,MinimalWear,0.0171870967742,5
UMP-45,Corporal,Field-Tested,0.0494129032258,5
UMP-45,Corporal,Battle-Scarred,0.118161290323,5
Bayonet,vanilla,vanilla,4.3333333333333334e-5,1
Bayonet,SafariMesh,Battle-Scarred,3.4047619047619055e-5,1
Bayonet,SafariMesh,MinimalWear,4.952380952380953e-6,1
Bayonet,SafariMesh,Well-Worn,4.333333333333334e-6,1
Bayonet,UrbanMasked,Battle-Scarred,2.3833333333333334e-5,1
Bayonet,UrbanMasked,FactoryNew,3.0333333333333337e-6,1
Bayonet,UrbanMasked,Field-Tested,9.966666666666667e-6,1
Bayonet,UrbanMasked,MinimalWear,3.466666666666667e-6,1
Bayonet,UrbanMasked,Well-Worn,3.0333333333333337e-6,1
Bayonet,Night,Battle-Scarred,2.5627240143369183e-5,1
Bayonet,Night,Field-Tested,1.0716845878136202e-5,1
Bayonet,Night,MinimalWear,3.727598566308244e-6,1
Bayonet,Night,Well-Worn,3.261648745519714e-6,1
Bayonet,CrimsonWeb,Battle-Scarred,2.5627240143369183e-5,1
Bayonet,CrimsonWeb,Field-Tested,1.0716845878136202e-5,1
Bayonet,CrimsonWeb,MinimalWear,3.727598566308244e-6,1
Bayonet,CrimsonWeb,Well-Worn,3.261648745519714e-6,1
Bayonet,Fade,FactoryNew,4.3333333333333334e-5,1
Bayonet,CaseHardened,Battle-Scarred,2.3833333333333334e-5,1
Bayonet,CaseHardened,FactoryNew,3.0333333333333337e-6,1
Bayonet,CaseHardened,Field-Tested,9.966666666666667e-6,1
Bayonet,CaseHardened,MinimalWear,3.466666666666667e-6,1
Bayonet,CaseHardened,Well-Worn,3.0333333333333337e-6,1
Bayonet,BorealForest,Battle-Scarred,3.4047619047619055e-5,1
Bayonet,BorealForest,MinimalWear,4.952380952380953e-6,1
Bayonet,BorealForest,Well-Worn,4.333333333333334e-6,1
Bayonet,ForestDDPAT,Battle-Scarred,2.3833333333333334e-5,1
Bayonet,ForestDDPAT,FactoryNew,3.0333333333333337e-6,1
Bayonet,ForestDDPAT,Field-Tested,9.966666666666667e-6,1
Bayonet,ForestDDPAT,MinimalWear,3.466666666666667e-6,1
Bayonet,ForestDDPAT,Well-Worn,3.0333333333333337e-6,1
Bayonet,Stained,Battle-Scarred,2.5627240143369183e-5,1
Bayonet,Stained,Field-Tested,1.0716845878136202e-5,1
Bayonet,Stained,MinimalWear,3.727598566308244e-6,1
Bayonet,Stained,Well-Worn,3.261648745519714e-6,1
Bayonet,BlueSteel,Battle-Scarred,2.3833333333333334e-5,1
Bayonet,BlueSteel,FactoryNew,3.0333333333333337e-6,1
Bayonet,BlueSteel,Field-Tested,9.966666666666667e-6,1
Bayonet,BlueSteel,MinimalWear,3.466666666666667e-6,1
Bayonet,BlueSteel,Well-Worn,3.0333333333333337e-6,1
Bayonet,Scorched,Battle-Scarred,2.3833333333333334e-5,1
Bayonet,Scorched,FactoryNew,3.0333333333333337e-6,1
Bayonet,Scorched,Field-Tested,9.966666666666667e-6,1
Bayonet,Scorched,MinimalWear,3.466666666666667e-6,1
Bayonet,Scorched,Well-Worn,3.0333333333333337e-6,1
FlipKnife,vanilla,vanilla,4.3333333333333334e-5,1
FlipKnife,SafariMesh,Battle-Scarred,2.5627240143369176e-5,1
FlipKnife,SafariMesh,FactoryNew,3.2616487455197135e-6,1
FlipKnife,SafariMesh,Field-Tested,1.07168458781362e-5,1
FlipKnife,SafariMesh,MinimalWear,3.7275985663082435e-6,1
FlipKnife,UrbanMasked,Battle-Scarred,2.5627240143369183e-5,1
FlipKnife,UrbanMasked,Field-Tested,1.0716845878136202e-5,1
FlipKnife,UrbanMasked,MinimalWear,3.727598566308244e-6,1
FlipKnife,UrbanMasked,Well-Worn,3.261648745519714e-6,1
FlipKnife,Night,Battle-Scarred,2.3833333333333334e-5,1
FlipKnife,Night,FactoryNew,3.0333333333333337e-6,1
FlipKnife,Night,Field-Tested,9.966666666666667e-6,1
FlipKnife,Night,MinimalWear,3.466666666666667e-6,1
FlipKnife,Night,Well-Worn,3.0333333333333337e-6,1
FlipKnife,CrimsonWeb,Battle-Scarred,2.5627240143369183e-5,1
FlipKnife,CrimsonWeb,Field-Tested,1.0716845878136202e-5,1
FlipKnife,CrimsonWeb,MinimalWear,3.727598566308244e-6,1
FlipKnife,CrimsonWeb,Well-Worn,3.261648745519714e-6,1
FlipKnife,Fade,FactoryNew,2.0222222222222222e-5,1
FlipKnife,Fade,MinimalWear,2.3111111111111105e-5,1
FlipKnife,CaseHardened,Battle-Scarred,2.3833333333333334e-5,1
FlipKnife,CaseHardened,FactoryNew,3.0333333333333337e-6,1
FlipKnife,CaseHardened,Field-Tested,9.966666666666667e-6,1
FlipKnife,CaseHardened,MinimalWear,3.466666666666667e-6,1
FlipKnife,CaseHardened,Well-Worn,3.0333333333333337e-6,1
FlipKnife,BorealForest,Battle-Scarred,2.5627240143369183e-5,1
FlipKnife,BorealForest,Field-Tested,1.0716845878136202e-5,1
FlipKnife,BorealForest,MinimalWear,3.727598566308244e-6,1
FlipKnife,BorealForest,Well-Worn,3.261648745519714e-6,1
FlipKnife,ForestDDPAT,Battle-Scarred,3.7830687830687835e-5,1
FlipKnife,ForestDDPAT,MinimalWear,5.502645502645502e-6,1
FlipKnife,Stained,Battle-Scarred,2.3833333333333334e-5,1
FlipKnife,Stained,FactoryNew,3.0333333333333337e-6,1
FlipKnife,Stained,Field-Tested,9.966666666666667e-6,1
FlipKnife,Stained,MinimalWear,3.466666666666667e-6,1
FlipKnife,Stained,Well-Worn,3.0333333333333337e-6,1
FlipKnife,BlueSteel,Battle-Scarred,2.3833333333333334e-5,1
FlipKnife,BlueSteel,FactoryNew,3.0333333333333337e-6,1
FlipKnife,BlueSteel,Field-Tested,9.966666666666667e-6,1
FlipKnife,BlueSteel,MinimalWear,3.466666666666667e-6,1
FlipKnife,BlueSteel,Well-Worn,3.0333333333333337e-6,1
FlipKnife,Scorched,Battle-Scarred,2.3833333333333334e-5,1
FlipKnife,Scorched,FactoryNew,3.0333333333333337e-6,1
FlipKnife,Scorched,Field-Tested,9.966666666666667e-6,1
FlipKnife,Scorched,MinimalWear,3.466666666666667e-6,1
FlipKnife,Scorched,Well-Worn,3.0333333333333337e-6,1
GutKnife,vanilla,vanilla,4.3333333333333334e-5,1
GutKnife,SafariMesh,Battle-Scarred,2.3833333333333334e-5,1
GutKnife,SafariMesh,FactoryNew,3.0333333333333337e-6,1
GutKnife,SafariMesh,Field-Tested,9.966666666666667e-6,1
GutKnife,SafariMesh,MinimalWear,3.466666666666667e-6,1
GutKnife,SafariMesh,Well-Worn,3.0333333333333337e-6,1
GutKnife,UrbanMasked,Battle-Scarred,2.5627240143369183e-5,1
GutKnife,UrbanMasked,Field-Tested,1.0716845878136202e-5,1
GutKnife,UrbanMasked,MinimalWear,3.727598566308244e-6,1
GutKnife,UrbanMasked,Well-Worn,3.261648745519714e-6,1
GutKnife,Night,Battle-Scarred,2.5627240143369183e-5,1
GutKnife,Night,Field-Tested,1.0716845878136202e-5,1
GutKnife,Night,MinimalWear,3.727598566308244e-6,1
GutKnife,Night,Well-Worn,3.261648745519714e-6,1
GutKnife,CrimsonWeb,Field-Tested,2.6228070175438597e-5,1
GutKnife,CrimsonWeb,MinimalWear,9.12280701754386e-6,1
GutKnife,CrimsonWeb,Well-Worn,7.982456140350877e-6,1
GutKnife,Fade,FactoryNew,2.0222222222222222e-5,1
GutKnife,Fade,MinimalWear,2.3111111111111105e-5,1
GutKnife,CaseHardened,Battle-Scarred,2.3833333333333334e-5,1
GutKnife,CaseHardened,FactoryNew,3.0333333333333337e-6,1
GutKnife,CaseHardened,Field-Tested,9.966666666666667e-6,1
GutKnife,CaseHardened,MinimalWear,3.466666666666667e-6,1
GutKnife,CaseHardened,Well-Worn,3.0333333333333337e-6,1
GutKnife,BorealForest,Battle-Scarred,2.5627240143369183e-5,1
GutKnife,BorealForest,Field-Tested,1.0716845878136202e-5,1
GutKnife,BorealForest,MinimalWear,3.727598566308244e-6,1
GutKnife,BorealForest,Well-Worn,3.261648745519714e-6,1
GutKnife,ForestDDPAT,Battle-Scarred,2.5627240143369183e-5,1
GutKnife,ForestDDPAT,Field-Tested,1.0716845878136202e-5,1
GutKnife,ForestDDPAT,MinimalWear,3.727598566308244e-6,1
GutKnife,ForestDDPAT,Well-Worn,3.261648745519714e-6,1
GutKnife,Stained,Battle-Scarred,2.3833333333333334e-5,1
GutKnife,Stained,FactoryNew,3.0333333333333337e-6,1
GutKnife,Stained,Field-Tested,9.966666666666667e-6,1
GutKnife,Stained,MinimalWear,3.466666666666667e-6,1
GutKnife,Stained,Well-Worn,3.0333333333333337e-6,1
GutKnife,BlueSteel,Battle-Scarred,2.3833333333333334e-5,1
GutKnife,BlueSteel,FactoryNew,3.0333333333333337e-6,1
GutKnife,BlueSteel,Field-Tested,9.966666666666667e-6,1
GutKnife,BlueSteel,MinimalWear,3.466666666666667e-6,1
GutKnife,BlueSteel,Well-Worn,3.0333333333333337e-6,1
GutKnife,Scorched,Battle-Scarred,2.5627240143369183e-5,1
GutKnife,Scorched,Field-Tested,1.0716845878136202e-5,1
GutKnife,Scorched,MinimalWear,3.727598566308244e-6,1
GutKnife,Scorched,Well-Worn,3.261648745519714e-6,1
Karambit,vanilla,vanilla,4.3333333333333334e-5,1
Karambit,SafariMesh,Battle-Scarred,2.5627240143369183e-5,1
Karambit,SafariMesh,Field-Tested,1.0716845878136202e-5,1
Karambit,SafariMesh,MinimalWear,3.727598566308244e-6,1
Karambit,SafariMesh,Well-Worn,3.261648745519714e-6,1
Karambit,UrbanMasked,Battle-Scarred,2.5627240143369183e-5,1
Karambit,UrbanMasked,Field-Tested,1.0716845878136202e-5,1
Karambit,UrbanMasked,MinimalWear,3.727598566308244e-6,1
Karambit,UrbanMasked,Well-Worn,3.261648745519714e-6,1
Karambit,Night,Battle-Scarred,2.5627240143369183e-5,1
Karambit,Night,Field-Tested,1.0716845878136202e-5,1
Karambit,Night,MinimalWear,3.727598566308244e-6,1
